indicatorId,geoUnit,year,value,qualifier,magnitude
EXPGDP.TOT,MDG: Northern Africa,2005,0.30664,,
EXPGDP.TOT,MDG: Northern Africa,2006,0.31986,,
EXPGDP.TOT,MDG: Northern Africa,2007,0.32909,,
EXPGDP.TOT,MDG: Northern Africa,2008,0.34488,,
EXPGDP.TOT,MDG: Northern Africa,2009,0.43383,,
EXPGDP.TOT,MDG: Northern Africa,2010,0.44176,,
EXPGDP.TOT,MDG: Northern Africa,2011,0.49459,,
EXPGDP.TOT,MDG: Northern Africa,2012,0.49162,,
EXPGDP.TOT,MDG: Northern Africa,2013,0.56322,,
EXPGDP.TOT,MDG: Northern Africa,2014,0.56624,,
EXPGDP.TOT,MDG: Northern Africa,2015,0.61882,,
EXPGDP.TOT,MDG: Northern Africa,2016,0.61883,,
EXPGDP.TOT,MDG: Northern Africa,2017,0.60277,,
EXPGDP.TOT,MDG: Northern Africa,2018,0.62894,,
EXPGDP.TOT,MDG: Northern Africa,2019,0.69415,,
EXPGDP.TOT,MDG: Northern Africa,2020,0.7792,,
EXPGDP.TOT,MDG: Northern Africa,2021,0.7682,,
EXPGDP.TOT,MDG: Northern Africa,2022,0.83548,,
EXPGDP.TOT,MDG: South-eastern Asia,1996,0.39019,,
EXPGDP.TOT,MDG: South-eastern Asia,1997,0.41907,,
EXPGDP.TOT,MDG: South-eastern Asia,1998,0.50153,,
EXPGDP.TOT,MDG: South-eastern Asia,1999,0.54137,,
EXPGDP.TOT,MDG: South-eastern Asia,2000,0.54574,,
EXPGDP.TOT,MDG: South-eastern Asia,2001,0.56211,,
EXPGDP.TOT,MDG: South-eastern Asia,2002,0.58547,,
EXPGDP.TOT,MDG: South-eastern Asia,2003,0.5967,,
EXPGDP.TOT,MDG: South-eastern Asia,2004,0.6108,,
EXPGDP.TOT,MDG: South-eastern Asia,2005,0.62314,,
EXPGDP.TOT,MDG: South-eastern Asia,2006,0.64407,,
EXPGDP.TOT,MDG: South-eastern Asia,2007,0.67143,,
EXPGDP.TOT,MDG: South-eastern Asia,2008,0.71278,,
EXPGDP.TOT,MDG: South-eastern Asia,2009,0.71772,,
EXPGDP.TOT,MDG: South-eastern Asia,2010,0.7197,,
EXPGDP.TOT,MDG: South-eastern Asia,2011,0.74792,,
EXPGDP.TOT,MDG: South-eastern Asia,2012,0.7459,,
EXPGDP.TOT,MDG: South-eastern Asia,2013,0.76748,,
EXPGDP.TOT,MDG: South-eastern Asia,2014,0.81626,,
EXPGDP.TOT,MDG: South-eastern Asia,2015,0.8692,,
EXPGDP.TOT,MDG: South-eastern Asia,2016,0.93006,,
EXPGDP.TOT,MDG: South-eastern Asia,2017,0.95014,,
EXPGDP.TOT,MDG: South-eastern Asia,2018,0.9447,,
EXPGDP.TOT,MDG: South-eastern Asia,2019,0.97098,,
EXPGDP.TOT,MDG: South-eastern Asia,2020,1.06166,,
EXPGDP.TOT,MDG: South-eastern Asia,2021,1.09041,,
EXPGDP.TOT,MDG: South-eastern Asia,2022,1.09308,,
EXPGDP.TOT,MDG: Southern Asia,1996,0.52817,,
EXPGDP.TOT,MDG: Southern Asia,1997,0.5596,,
EXPGDP.TOT,MDG: Southern Asia,1998,0.56954,,
EXPGDP.TOT,MDG: Southern Asia,1999,0.58789,,
EXPGDP.TOT,MDG: Southern Asia,2000,0.58533,,
EXPGDP.TOT,MDG: Southern Asia,2001,0.57704,,
EXPGDP.TOT,MDG: Southern Asia,2002,0.57432,,
EXPGDP.TOT,MDG: Southern Asia,2003,0.59792,,
EXPGDP.TOT,MDG: Southern Asia,2004,0.61269,,
EXPGDP.TOT,MDG: Southern Asia,2005,0.68498,,
EXPGDP.TOT,MDG: Southern Asia,2006,0.67399,,
EXPGDP.TOT,MDG: Southern Asia,2007,0.69317,,
EXPGDP.TOT,MDG: Southern Asia,2008,0.72864,,
EXPGDP.TOT,MDG: Southern Asia,2009,0.71165,,
EXPGDP.TOT,MDG: Southern Asia,2010,0.68163,,
EXPGDP.TOT,MDG: Southern Asia,2011,0.65776,,
EXPGDP.TOT,MDG: Southern Asia,2012,0.64932,,
EXPGDP.TOT,MDG: Southern Asia,2013,0.62232,,
EXPGDP.TOT,MDG: Southern Asia,2014,0.61807,,
EXPGDP.TOT,MDG: Southern Asia,2015,0.61062,,
EXPGDP.TOT,MDG: Southern Asia,2016,0.59369,,
EXPGDP.TOT,MDG: Southern Asia,2017,0.59208,,
EXPGDP.TOT,MDG: Southern Asia,2018,0.58744,,
EXPGDP.TOT,MDG: Southern Asia,2019,0.58526,,
EXPGDP.TOT,MDG: Southern Asia,2020,0.57037,,
EXPGDP.TOT,MDG: Southern Asia,2021,0.56997,,
EXPGDP.TOT,MDG: Southern Asia,2022,0.57159,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),1996,0.34033,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),1997,0.34023,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),1998,0.3303,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),1999,0.33127,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2000,0.30296,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2001,0.31205,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2002,0.32649,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2003,0.39756,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2004,0.36907,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2005,0.44343,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2006,0.44184,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2007,0.49292,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2008,0.49334,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2009,0.48103,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2010,0.47363,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2011,0.47223,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2012,0.45073,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2013,0.4401,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2014,0.43536,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2015,0.41869,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2016,0.42068,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2017,0.42219,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2018,0.41267,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2019,0.39491,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2020,0.38896,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2021,0.37491,,
EXPGDP.TOT,MDG: Southern Asia (excluding India),2022,0.37538,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,1996,0.31483,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,1997,0.31526,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,1998,0.32023,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,1999,0.32852,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2000,0.33324,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2001,0.33556,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2002,0.33051,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2003,0.32912,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2004,0.33381,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2005,0.34034,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2006,0.34731,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2007,0.34348,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2008,0.35318,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2009,0.34609,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2010,0.34178,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2011,0.35127,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2012,0.35763,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2013,0.36747,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2014,0.37396,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2015,0.38483,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2016,0.39731,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2017,0.40478,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2018,0.38691,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2019,0.37235,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2020,0.37427,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2021,0.37817,,
EXPGDP.TOT,MDG: Sub-Saharan Africa,2022,0.37858,,
EXPGDP.TOT,MDG: Western Asia,1996,0.55448,,
EXPGDP.TOT,MDG: Western Asia,1997,0.55573,,
EXPGDP.TOT,MDG: Western Asia,1998,0.51491,,
EXPGDP.TOT,MDG: Western Asia,1999,0.52423,,
EXPGDP.TOT,MDG: Western Asia,2000,0.51877,,
EXPGDP.TOT,MDG: Western Asia,2001,0.53117,,
EXPGDP.TOT,MDG: Western Asia,2002,0.52806,,
EXPGDP.TOT,MDG: Western Asia,2003,0.54155,,
EXPGDP.TOT,MDG: Western Asia,2004,0.53644,,
EXPGDP.TOT,MDG: Western Asia,2005,0.55216,,
EXPGDP.TOT,MDG: Western Asia,2006,0.54512,,
EXPGDP.TOT,MDG: Western Asia,2007,0.57751,,
EXPGDP.TOT,MDG: Western Asia,2008,0.5771,,
EXPGDP.TOT,MDG: Western Asia,2009,0.60521,,
EXPGDP.TOT,MDG: Western Asia,2010,0.60402,,
EXPGDP.TOT,MDG: Western Asia,2011,0.62055,,
EXPGDP.TOT,MDG: Western Asia,2012,0.63154,,
EXPGDP.TOT,MDG: Western Asia,2013,0.62004,,
EXPGDP.TOT,MDG: Western Asia,2014,0.64779,,
EXPGDP.TOT,MDG: Western Asia,2015,0.72308,,
EXPGDP.TOT,MDG: Western Asia,2016,0.78181,,
EXPGDP.TOT,MDG: Western Asia,2017,0.80364,,
EXPGDP.TOT,MDG: Western Asia,2018,0.82963,,
EXPGDP.TOT,MDG: Western Asia,2019,0.85198,,
EXPGDP.TOT,MDG: Western Asia,2020,0.90985,,
EXPGDP.TOT,MDG: Western Asia,2021,0.89691,,
EXPGDP.TOT,MDG: Western Asia,2022,0.88316,,
EXPGDP.TOT,MDG: World,1996,1.43642,,
EXPGDP.TOT,MDG: World,1997,1.4531,,
EXPGDP.TOT,MDG: World,1998,1.46771,,
EXPGDP.TOT,MDG: World,1999,1.50654,,
EXPGDP.TOT,MDG: World,2000,1.53618,,
EXPGDP.TOT,MDG: World,2001,1.5568,,
EXPGDP.TOT,MDG: World,2002,1.54863,,
EXPGDP.TOT,MDG: World,2003,1.54755,,
EXPGDP.TOT,MDG: World,2004,1.52232,,
EXPGDP.TOT,MDG: World,2005,1.53914,,
EXPGDP.TOT,MDG: World,2006,1.55047,,
EXPGDP.TOT,MDG: World,2007,1.56663,,
EXPGDP.TOT,MDG: World,2008,1.60127,,
EXPGDP.TOT,MDG: World,2009,1.64518,,
EXPGDP.TOT,MDG: World,2010,1.61592,,
EXPGDP.TOT,MDG: World,2011,1.62635,,
EXPGDP.TOT,MDG: World,2012,1.63692,,
EXPGDP.TOT,MDG: World,2013,1.66462,,
EXPGDP.TOT,MDG: World,2014,1.68749,,
EXPGDP.TOT,MDG: World,2015,1.72385,,
EXPGDP.TOT,MDG: World,2016,1.73477,,
EXPGDP.TOT,MDG: World,2017,1.7499,,
EXPGDP.TOT,MDG: World,2018,1.77505,,
EXPGDP.TOT,MDG: World,2019,1.82869,,
EXPGDP.TOT,MDG: World,2020,1.94393,,
EXPGDP.TOT,MDG: World,2021,1.92273,,
EXPGDP.TOT,MDG: World,2022,1.95036,,
EXPGDP.TOT,MEX,1996,0.23838,,
EXPGDP.TOT,MEX,1997,0.26404,,
EXPGDP.TOT,MEX,1998,0.28519,,
EXPGDP.TOT,MEX,1999,0.32719,,
EXPGDP.TOT,MEX,2000,0.29205,,
EXPGDP.TOT,MEX,2001,0.30815,,
EXPGDP.TOT,MEX,2002,0.33745,,
EXPGDP.TOT,MEX,2003,0.37454,,
EXPGDP.TOT,MEX,2004,0.37053,,
EXPGDP.TOT,MEX,2005,0.38103,,
EXPGDP.TOT,MEX,2006,0.35298,,
EXPGDP.TOT,MEX,2007,0.38039,,
EXPGDP.TOT,MEX,2008,0.42416,,
EXPGDP.TOT,MEX,2009,0.45748,,
EXPGDP.TOT,MEX,2010,0.47353,,
EXPGDP.TOT,MEX,2011,0.45268,,
EXPGDP.TOT,MEX,2012,0.40284,,
EXPGDP.TOT,MEX,2013,0.40806,,
EXPGDP.TOT,MEX,2014,0.41962,,
EXPGDP.TOT,MEX,2015,0.41477,,
EXPGDP.TOT,MEX,2016,0.37601,,
EXPGDP.TOT,MEX,2017,0.31955,,
EXPGDP.TOT,MEX,2018,0.29816,,
EXPGDP.TOT,MEX,2019,0.27629,,
EXPGDP.TOT,MEX,2020,0.29185,,
EXPGDP.TOT,MEX,2021,0.27305,,
EXPGDP.TOT,MEX,2022,0.25765,,
EXPGDP.TOT,MEX,2023,0.26816,,
EXPGDP.TOT,MKD,1997,0.35911,,
EXPGDP.TOT,MKD,1998,0.40842,,
EXPGDP.TOT,MKD,1999,0.32809,,
EXPGDP.TOT,MKD,2000,0.41888,,
EXPGDP.TOT,MKD,2001,0.2931,,
EXPGDP.TOT,MKD,2002,0.24461,,
EXPGDP.TOT,MKD,2003,0.21064,,
EXPGDP.TOT,MKD,2004,0.23237,,
EXPGDP.TOT,MKD,2005,0.22825,,
EXPGDP.TOT,MKD,2006,0.19373,,
EXPGDP.TOT,MKD,2007,0.17093,,
EXPGDP.TOT,MKD,2008,0.22358,,
EXPGDP.TOT,MKD,2009,0.19679,,
EXPGDP.TOT,MKD,2010,0.21634,,
EXPGDP.TOT,MKD,2011,0.22276,,
EXPGDP.TOT,MKD,2012,0.32676,,
EXPGDP.TOT,MKD,2013,0.43894,,
EXPGDP.TOT,MKD,2014,0.51646,,
EXPGDP.TOT,MKD,2015,0.44412,,
EXPGDP.TOT,MKD,2016,0.43585,,
EXPGDP.TOT,MKD,2017,0.35439,,
EXPGDP.TOT,MKD,2018,0.36367,,
EXPGDP.TOT,MKD,2019,0.36783,,
EXPGDP.TOT,MKD,2020,0.37264,,
EXPGDP.TOT,MKD,2021,0.37252,,
EXPGDP.TOT,MKD,2022,0.37372,,
EXPGDP.TOT,MKD,2023,0.3699,,
EXPGDP.TOT,MLI,2007,0.21855,,
EXPGDP.TOT,MLI,2010,0.5836,,
EXPGDP.TOT,MLI,2015,0.31462,,
EXPGDP.TOT,MLI,2017,0.29198,,
EXPGDP.TOT,MLI,2019,0.15768,,
EXPGDP.TOT,MLI,2021,0.17385,,
EXPGDP.TOT,MLI,2023,0.17568,,
EXPGDP.TOT,MLT,2002,0.25107,,
EXPGDP.TOT,MLT,2003,0.23874,,
EXPGDP.TOT,MLT,2004,0.4892,,
EXPGDP.TOT,MLT,2005,0.53008,,
EXPGDP.TOT,MLT,2006,0.58085,,
EXPGDP.TOT,MLT,2007,0.54654,,
EXPGDP.TOT,MLT,2008,0.52409,,
EXPGDP.TOT,MLT,2009,0.50513,,
EXPGDP.TOT,MLT,2010,0.58346,,
EXPGDP.TOT,MLT,2011,0.65483,,
EXPGDP.TOT,MLT,2012,0.79196,,
EXPGDP.TOT,MLT,2013,0.72644,,
EXPGDP.TOT,MLT,2014,0.67653,,
EXPGDP.TOT,MLT,2015,0.69942,,
EXPGDP.TOT,MLT,2016,0.54032,,
EXPGDP.TOT,MLT,2017,0.52592,,
EXPGDP.TOT,MLT,2018,0.54557,,
EXPGDP.TOT,MLT,2019,0.54851,,
EXPGDP.TOT,MLT,2020,0.6009,,
EXPGDP.TOT,MLT,2021,0.59697,,
EXPGDP.TOT,MLT,2022,0.57538,,
EXPGDP.TOT,MLT,2023,0.6445,,
EXPGDP.TOT,MMR,1997,0.05985,,
EXPGDP.TOT,MMR,1998,0.03417,,
EXPGDP.TOT,MMR,1999,0.04406,,
EXPGDP.TOT,MMR,2000,0.11306,,
EXPGDP.TOT,MMR,2001,0.07144,,
EXPGDP.TOT,MMR,2002,0.16216,,
EXPGDP.TOT,MMR,2017,0.03218,,
EXPGDP.TOT,MMR,2018,0.05881,,
EXPGDP.TOT,MMR,2019,0.08341,,
EXPGDP.TOT,MMR,2020,0.15567,,
EXPGDP.TOT,MMR,2021,0.12402,,
EXPGDP.TOT,MMR,2022,0.03519,,
EXPGDP.TOT,MMR,2023,0.02307,,
EXPGDP.TOT,MNE,2003,0.79772,,
EXPGDP.TOT,MNE,2004,1.01874,,
EXPGDP.TOT,MNE,2005,0.92443,,
EXPGDP.TOT,MNE,2006,1.22991,,
EXPGDP.TOT,MNE,2007,1.14521,,
EXPGDP.TOT,MNE,2011,0.31485,,
EXPGDP.TOT,MNE,2013,0.37431,,
EXPGDP.TOT,MNE,2014,0.3632,,
EXPGDP.TOT,MNE,2015,0.374,,
EXPGDP.TOT,MNE,2016,0.32454,,
EXPGDP.TOT,MNE,2017,0.34898,,
EXPGDP.TOT,MNE,2018,0.50374,,
EXPGDP.TOT,MNE,2019,0.36328,,
EXPGDP.TOT,MNG,1997,0.16786,,
EXPGDP.TOT,MNG,1998,0.16643,,
EXPGDP.TOT,MNG,1999,0.15016,,
EXPGDP.TOT,MNG,2000,0.18757,,
EXPGDP.TOT,MNG,2001,0.26749,,
EXPGDP.TOT,MNG,2002,0.25173,,
EXPGDP.TOT,MNG,2003,0.2518,,
EXPGDP.TOT,MNG,2004,0.26777,,
EXPGDP.TOT,MNG,2005,0.23776,,
EXPGDP.TOT,MNG,2006,0.19121,,
EXPGDP.TOT,MNG,2007,0.23827,,
EXPGDP.TOT,MNG,2008,0.33667,,
EXPGDP.TOT,MNG,2009,0.30478,,
EXPGDP.TOT,MNG,2010,0.24438,,
EXPGDP.TOT,MNG,2011,0.23054,,
EXPGDP.TOT,MNG,2012,0.23913,,
EXPGDP.TOT,MNG,2013,0.23246,,
EXPGDP.TOT,MNG,2014,0.2234,,
EXPGDP.TOT,MNG,2015,0.1564,,
EXPGDP.TOT,MNG,2016,0.18345,,
EXPGDP.TOT,MNG,2017,0.1342,,
EXPGDP.TOT,MNG,2018,0.10161,,
EXPGDP.TOT,MNG,2019,0.0927,,
EXPGDP.TOT,MNG,2020,0.13301,,
EXPGDP.TOT,MNG,2021,0.10008,,
EXPGDP.TOT,MNG,2022,0.08365,,
EXPGDP.TOT,MOZ,2002,0.35598,,
EXPGDP.TOT,MOZ,2006,0.3977,,
EXPGDP.TOT,MOZ,2008,0.13607,,
EXPGDP.TOT,MOZ,2010,0.37595,,
EXPGDP.TOT,MOZ,2015,0.30814,,
EXPGDP.TOT,MRT,2018,0.01019,,
EXPGDP.TOT,MUS,1997,0.27529,,
EXPGDP.TOT,MUS,1998,0.25831,,
EXPGDP.TOT,MUS,1999,0.30596,,
EXPGDP.TOT,MUS,2000,0.28025,,
EXPGDP.TOT,MUS,2001,0.35775,,
EXPGDP.TOT,MUS,2002,0.36317,,
EXPGDP.TOT,MUS,2003,0.32171,,
EXPGDP.TOT,MUS,2004,0.36329,,
EXPGDP.TOT,MUS,2005,0.35574,,
EXPGDP.TOT,MUS,2012,0.17773,,
EXPGDP.TOT,MUS,2017,0.35423,,
EXPGDP.TOT,MUS,2018,0.33387,,
EXPGDP.TOT,MUS,2019,0.35699,,
EXPGDP.TOT,MUS,2020,0.40299,,
EXPGDP.TOT,MUS,2021,0.36784,,
EXPGDP.TOT,MUS,2022,0.3083,,
EXPGDP.TOT,MUS,2023,0.23006,,
EXPGDP.TOT,MWI,2019,0.17752,,
EXPGDP.TOT,MYS,1996,0.21645,,
EXPGDP.TOT,MYS,1998,0.39789,,
EXPGDP.TOT,MYS,2000,0.46899,,
EXPGDP.TOT,MYS,2002,0.65254,,
EXPGDP.TOT,MYS,2004,0.5999,,
EXPGDP.TOT,MYS,2006,0.61106,,
EXPGDP.TOT,MYS,2008,0.78847,,
EXPGDP.TOT,MYS,2009,1.01001,,
EXPGDP.TOT,MYS,2010,1.03608,,
EXPGDP.TOT,MYS,2011,1.03342,,
EXPGDP.TOT,MYS,2012,1.09269,,
EXPGDP.TOT,MYS,2014,1.26275,,
EXPGDP.TOT,MYS,2015,1.27945,,
EXPGDP.TOT,MYS,2016,1.41517,,
EXPGDP.TOT,MYS,2018,1.04026,,
EXPGDP.TOT,MYS,2020,0.95055,,
EXPGDP.TOT,MYS,2022,1.0121,,
EXPGDP.TOT,NAM,2010,0.13963,,
EXPGDP.TOT,NAM,2014,0.34986,,
EXPGDP.TOT,NAM,2022,0.64647,,
EXPGDP.TOT,NGA,2007,0.13223,,
EXPGDP.TOT,NGA,2019,0.28444,,
EXPGDP.TOT,NIC,1997,0.0651,,
EXPGDP.TOT,NIC,2002,0.03493,,
EXPGDP.TOT,NIC,2011,0.08344,,
EXPGDP.TOT,NIC,2012,0.10449,,
EXPGDP.TOT,NIC,2013,0.10284,,
EXPGDP.TOT,NIC,2014,0.08935,,
EXPGDP.TOT,NIC,2015,0.10742,,
EXPGDP.TOT,NLD,1996,1.83733,,
EXPGDP.TOT,NLD,1997,1.84171,,
EXPGDP.TOT,NLD,1998,1.73966,,
EXPGDP.TOT,NLD,1999,1.81986,,
EXPGDP.TOT,NLD,2000,1.78907,,
EXPGDP.TOT,NLD,2001,1.79214,,
EXPGDP.TOT,NLD,2002,1.73931,,
EXPGDP.TOT,NLD,2003,1.77665,,
EXPGDP.TOT,NLD,2004,1.78132,,
EXPGDP.TOT,NLD,2005,1.7667,,
EXPGDP.TOT,NLD,2006,1.73208,,
EXPGDP.TOT,NLD,2007,1.66063,,
EXPGDP.TOT,NLD,2008,1.61247,,
EXPGDP.TOT,NLD,2009,1.65161,,
EXPGDP.TOT,NLD,2010,1.69388,,
EXPGDP.TOT,NLD,2011,1.8651,,
EXPGDP.TOT,NLD,2012,1.90094,,
EXPGDP.TOT,NLD,2013,2.13953,,
EXPGDP.TOT,NLD,2014,2.15067,,
EXPGDP.TOT,NLD,2015,2.11792,,
EXPGDP.TOT,NLD,2016,2.11546,,
EXPGDP.TOT,NLD,2017,2.14167,,
EXPGDP.TOT,NLD,2018,2.1027,,
EXPGDP.TOT,NLD,2019,2.14036,,
EXPGDP.TOT,NLD,2020,2.26514,,
EXPGDP.TOT,NLD,2021,2.21542,,
EXPGDP.TOT,NLD,2022,2.17529,,
EXPGDP.TOT,NLD,2023,2.26719,,
EXPGDP.TOT,NOR,1997,1.5935,,
EXPGDP.TOT,NOR,1999,1.60437,,
EXPGDP.TOT,NOR,2001,1.5602,,
EXPGDP.TOT,NOR,2002,1.62645,,
EXPGDP.TOT,NOR,2003,1.67572,,
EXPGDP.TOT,NOR,2004,1.53975,,
EXPGDP.TOT,NOR,2005,1.47715,,
EXPGDP.TOT,NOR,2006,1.44972,,
EXPGDP.TOT,NOR,2007,1.55794,,
EXPGDP.TOT,NOR,2008,1.54556,,
EXPGDP.TOT,NOR,2009,1.71678,,
EXPGDP.TOT,NOR,2010,1.6412,,
EXPGDP.TOT,NOR,2011,1.61714,,
EXPGDP.TOT,NOR,2012,1.61053,,
EXPGDP.TOT,NOR,2013,1.64216,,
EXPGDP.TOT,NOR,2014,1.70369,,
EXPGDP.TOT,NOR,2015,1.9235,,
EXPGDP.TOT,NOR,2016,2.03287,,
EXPGDP.TOT,NOR,2017,2.08167,,
EXPGDP.TOT,NOR,2018,2.03482,,
EXPGDP.TOT,NOR,2019,2.136,,
EXPGDP.TOT,NOR,2020,2.24436,,
EXPGDP.TOT,NOR,2021,1.88764,,
EXPGDP.TOT,NOR,2022,1.55752,,
EXPGDP.TOT,NOR,2023,1.84242,,
EXPGDP.TOT,NPL,2008,0.05439,,
EXPGDP.TOT,NPL,2009,0.25924,,
EXPGDP.TOT,NPL,2010,0.3022,,
EXPGDP.TOT,NZL,1997,1.05649,,
EXPGDP.TOT,NZL,1999,0.96387,,
EXPGDP.TOT,NZL,2001,1.10029,,
EXPGDP.TOT,NZL,2003,1.14891,,
EXPGDP.TOT,NZL,2005,1.12043,,
EXPGDP.TOT,NZL,2007,1.15764,,
EXPGDP.TOT,NZL,2009,1.25214,,
EXPGDP.TOT,NZL,2011,1.23222,,
EXPGDP.TOT,NZL,2013,1.15337,,
EXPGDP.TOT,NZL,2015,1.22789,,
EXPGDP.TOT,NZL,2017,1.34905,,
EXPGDP.TOT,NZL,2019,1.46529,,
EXPGDP.TOT,NZL,2021,1.488,,
EXPGDP.TOT,NZL,2023,1.56702,,
EXPGDP.TOT,OMN,2011,0.11962,NAT_EST,
EXPGDP.TOT,OMN,2012,0.18281,,
EXPGDP.TOT,OMN,2013,0.14854,,
EXPGDP.TOT,OMN,2014,0.18588,,
EXPGDP.TOT,OMN,2015,0.21866,,
EXPGDP.TOT,OMN,2016,0.22691,,
EXPGDP.TOT,OMN,2017,0.19925,,
EXPGDP.TOT,OMN,2018,0.19031,,
EXPGDP.TOT,OMN,2019,0.27255,,
EXPGDP.TOT,OMN,2020,0.31599,,
EXPGDP.TOT,OMN,2021,0.29266,,
EXPGDP.TOT,OMN,2022,0.28175,,
EXPGDP.TOT,OMN,2023,0.36521,,
EXPGDP.TOT,PAK,1997,0.15565,,
EXPGDP.TOT,PAK,1998,0.10919,,
EXPGDP.TOT,PAK,1999,0.1159,,
EXPGDP.TOT,PAK,2000,0.09536,,
EXPGDP.TOT,PAK,2001,0.12408,,
EXPGDP.TOT,PAK,2002,0.16228,NAT_EST,
EXPGDP.TOT,PAK,2005,0.32946,,
EXPGDP.TOT,PAK,2007,0.52343,,
EXPGDP.TOT,PAK,2009,0.40218,,
EXPGDP.TOT,PAK,2011,0.30491,,
EXPGDP.TOT,PAK,2013,0.26179,,
EXPGDP.TOT,PAK,2015,0.22193,,
EXPGDP.TOT,PAK,2017,0.21214,,
EXPGDP.TOT,PAK,2019,0.17475,,
EXPGDP.TOT,PAK,2021,0.16431,,
EXPGDP.TOT,PAK,2023,0.16397,,
EXPGDP.TOT,PAN,1996,0.33279,,
EXPGDP.TOT,PAN,1997,0.3175,,
EXPGDP.TOT,PAN,1998,0.28281,,
EXPGDP.TOT,PAN,1999,0.283,,
EXPGDP.TOT,PAN,2000,0.37287,,
EXPGDP.TOT,PAN,2001,0.36808,,
EXPGDP.TOT,PAN,2002,0.34737,,
EXPGDP.TOT,PAN,2003,0.32323,,
EXPGDP.TOT,PAN,2004,0.22516,,
EXPGDP.TOT,PAN,2005,0.22835,,
EXPGDP.TOT,PAN,2006,0.22884,,
EXPGDP.TOT,PAN,2007,0.1782,,
EXPGDP.TOT,PAN,2008,0.18646,,
EXPGDP.TOT,PAN,2009,0.12889,,
EXPGDP.TOT,PAN,2010,0.14075,,
EXPGDP.TOT,PAN,2011,0.16818,,
EXPGDP.TOT,PAN,2012,0.07323,,
EXPGDP.TOT,PAN,2013,0.06028,,
EXPGDP.TOT,PAN,2014,0.11935,,
EXPGDP.TOT,PAN,2015,0.10422,,
EXPGDP.TOT,PAN,2016,0.12829,,
EXPGDP.TOT,PAN,2017,0.13083,,
EXPGDP.TOT,PAN,2018,0.13355,,
EXPGDP.TOT,PAN,2019,0.13613,,
EXPGDP.TOT,PAN,2020,0.23246,,
EXPGDP.TOT,PAN,2021,0.17691,,
EXPGDP.TOT,PAN,2022,0.18302,,
EXPGDP.TOT,PAN,2023,0.15803,,
EXPGDP.TOT,PER,1997,0.0836,,
EXPGDP.TOT,PER,1998,0.10072,,
EXPGDP.TOT,PER,1999,0.09849,,
EXPGDP.TOT,PER,2000,0.11266,,
EXPGDP.TOT,PER,2001,0.11096,,
