country_code,country_name,indicator_code,indicator_name,year,value,unit,decimal
CHE,Switzerland,IP.PAT.RESD,"Patent applications, residents",1989,3247,,0
CHE,Switzerland,IP.PAT.RESD,"Patent applications, residents",1988,3236,,0
CHE,Switzerland,IP.PAT.RESD,"Patent applications, residents",1987,3298,,0
CHE,Switzerland,IP.PAT.RESD,"Patent applications, residents",1986,3199,,0
CHE,Switzerland,IP.PAT.RESD,"Patent applications, residents",1985,3191,,0
CHE,Switzerland,IP.PAT.RESD,"Patent applications, residents",1984,3393,,0
CHE,Switzerland,IP.PAT.RESD,"Patent applications, residents",1983,3817,,0
CHE,Switzerland,IP.PAT.RESD,"Patent applications, residents",1982,3845,,0
CHE,Switzerland,IP.PAT.RESD,"Patent applications, residents",1981,3712,,0
CHE,Switzerland,IP.PAT.RESD,"Patent applications, residents",1980,4049,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2021,102,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2020,76,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2019,121,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2018,103,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2017,120,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2015,198,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2006,124,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2005,105,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2004,205,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2003,213,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2002,183,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2001,189,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",2000,247,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1999,87,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1998,54,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1997,116,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1996,106,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1995,129,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1994,67,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1993,82,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1992,53,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1982,4,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1981,7,,0
SYR,Syrian Arab Republic,IP.PAT.RESD,"Patent applications, residents",1980,6,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2019,1,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2013,2,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2012,3,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2011,4,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2010,7,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2009,11,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2006,26,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2005,30,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2004,32,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2003,30,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2002,39,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2001,83,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",2000,45,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",1999,38,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",1998,37,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",1997,23,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",1996,30,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",1995,35,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",1994,24,,0
TJK,Tajikistan,IP.PAT.RESD,"Patent applications, residents",1993,5,,0
TZA,Tanzania,IP.PAT.RESD,"Patent applications, residents",2015,1,,0
TZA,Tanzania,IP.PAT.RESD,"Patent applications, residents",1983,1,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2021,867,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2020,863,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2019,865,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2018,904,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2017,979,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2016,1098,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2015,1029,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2014,1006,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2013,1572,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2012,1020,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2011,927,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2010,1214,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2009,1025,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2008,902,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2007,945,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2006,1040,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2005,891,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2004,819,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2003,802,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2002,615,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2001,534,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",2000,561,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1999,738,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1998,479,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1997,246,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1996,203,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1995,145,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1994,150,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1993,110,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1992,67,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1991,80,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1990,73,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1989,43,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1988,78,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1987,68,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1986,60,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1985,55,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1984,49,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1983,48,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1982,40,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1981,26,,0
THA,Thailand,IP.PAT.RESD,"Patent applications, residents",1980,13,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2021,2,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2020,1,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2019,1,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2018,4,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2016,3,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2015,3,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2014,4,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2012,2,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2008,1,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2007,2,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2005,1,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2004,3,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",2002,2,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",1997,17,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",1996,9,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",1995,24,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",1994,13,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",1993,29,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",1992,13,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",1982,10,,0
TTO,Trinidad and Tobago,IP.PAT.RESD,"Patent applications, residents",1980,7,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2018,180,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2017,172,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2016,235,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2015,180,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2014,142,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2013,112,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2012,150,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2011,137,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2010,113,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2009,105,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2008,76,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2007,76,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2006,77,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2005,56,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2004,46,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2003,35,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2002,45,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2001,22,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",2000,47,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1999,67,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1998,38,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1997,41,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1996,45,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1995,31,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1994,39,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1993,42,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1992,22,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1991,26,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1990,27,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1989,26,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1988,20,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1987,26,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1986,28,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1985,14,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1984,12,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1983,19,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1981,28,,0
TUN,Tunisia,IP.PAT.RESD,"Patent applications, residents",1980,27,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2021,8234,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2020,7920,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2019,7871,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2018,7156,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2017,8175,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2016,6230,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2015,5352,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2014,4766,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2013,4392,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2012,4434,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2011,3885,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2010,3180,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2009,2555,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2008,2221,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2007,1810,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2006,1072,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2005,928,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2004,682,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2003,489,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2002,414,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2001,337,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",2000,277,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1999,276,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1998,207,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1997,203,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1996,189,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1995,170,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1994,151,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1993,169,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1992,189,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1991,148,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1990,138,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1989,162,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1988,153,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1987,138,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1986,174,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1985,132,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1984,153,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1982,126,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1981,157,,0
TUR,Turkiye,IP.PAT.RESD,"Patent applications, residents",1980,134,,0
TKM,Turkmenistan,IP.PAT.RESD,"Patent applications, residents",1999,44,,0
TKM,Turkmenistan,IP.PAT.RESD,"Patent applications, residents",1998,41,,0
TKM,Turkmenistan,IP.PAT.RESD,"Patent applications, residents",1997,52,,0
TKM,Turkmenistan,IP.PAT.RESD,"Patent applications, residents",1996,66,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2021,14,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2020,13,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2019,14,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2018,6,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2017,25,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2016,16,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2015,9,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2014,5,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2013,10,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2007,6,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2006,11,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2005,3,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2004,12,,0
UGA,Uganda,IP.PAT.RESD,"Patent applications, residents",2003,5,,0
UKR,Ukraine,IP.PAT.RESD,"Patent applications, residents",2021,1302,,0
UKR,Ukraine,IP.PAT.RESD,"Patent applications, residents",2020,1361,,0
